source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,3,"[10, 9, 48]","['Unknown-10', 'Unknown-9', 'Unknown-48']",0.2302186177112162
12,Unknown-12,3,"[10, 9, 49]","['Unknown-10', 'Unknown-9', 'Unknown-49']",0.18801560811698437
12,Unknown-12,3,"[10, 9, 50]","['Unknown-10', 'Unknown-9', 'Unknown-50']",0.21565829776227474
12,Unknown-12,3,"[10, 9, 51]","['Unknown-10', 'Unknown-9', 'Unknown-51']",0.18710161792114377
12,Unknown-12,3,"[10, 9, 52]","['Unknown-10', 'Unknown-9', 'Unknown-52']",0.21218683058395982
12,Unknown-12,3,"[10, 9, 53]","['Unknown-10', 'Unknown-9', 'Unknown-53']",0.2437734929844737
12,Unknown-12,3,"[10, 9, 54]","['Unknown-10', 'Unknown-9', 'Unknown-54']",0.23752744728699327
12,Unknown-12,3,"[10, 9, 55]","['Unknown-10', 'Unknown-9', 'Unknown-55']",0.22170146415010095
12,Unknown-12,3,"[10, 9, 56]","['Unknown-10', 'Unknown-9', 'Unknown-56']",0.23211301490664482
12,Unknown-12,3,"[10, 9, 57]","['Unknown-10', 'Unknown-9', 'Unknown-57']",0.22151200426742435
12,Unknown-12,3,"[10, 9, 58]","['Unknown-10', 'Unknown-9', 'Unknown-58']",0.23814257699996233
12,Unknown-12,3,"[10, 9, 59]","['Unknown-10', 'Unknown-9', 'Unknown-59']",0.24482625490054488
12,Unknown-12,3,"[10, 9, 60]","['Unknown-10', 'Unknown-9', 'Unknown-60']",0.24044427287299186
12,Unknown-12,3,"[10, 9, 61]","['Unknown-10', 'Unknown-9', 'Unknown-61']",0.24526124726980925
