source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,5,"[10, 9, 0, 19, 27]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-27']",0.194526748964563
12,Unknown-12,5,"[10, 9, 0, 19, 28]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-28']",0.17280041589401662
12,Unknown-12,5,"[10, 9, 0, 19, 29]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-29']",0.19306313479319215
12,Unknown-12,5,"[10, 9, 0, 19, 30]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-30']",0.19239748001564294
12,Unknown-12,5,"[10, 9, 0, 19, 31]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-31']",0.17281168745830655
12,Unknown-12,5,"[10, 9, 0, 19, 32]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-32']",0.15629290929064155
12,Unknown-12,5,"[10, 9, 0, 19, 33]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-33']",0.19979256996884942
12,Unknown-12,5,"[10, 9, 0, 19, 34]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-34']",0.22163138701580465
12,Unknown-12,5,"[10, 9, 0, 19, 35]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-35']",0.1496186382137239
12,Unknown-12,5,"[10, 9, 0, 19, 36]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-36']",0.21949651301838458
12,Unknown-12,5,"[10, 9, 0, 19, 37]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-37']",0.21899661445058882
12,Unknown-12,5,"[10, 9, 0, 19, 38]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-38']",0.2039287118241191
12,Unknown-12,5,"[10, 9, 0, 19, 39]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-39']",0.18369618873111904
12,Unknown-12,5,"[10, 9, 0, 19, 40]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-40']",0.17996001127175987
12,Unknown-12,5,"[10, 9, 0, 19, 41]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-41']",0.18117157858796418
12,Unknown-12,5,"[10, 9, 0, 19, 42]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-42']",0.19572194013744593
12,Unknown-12,5,"[10, 9, 0, 19, 43]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-43']",0.19089249218814075
12,Unknown-12,5,"[10, 9, 0, 19, 44]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-44']",0.18556573428213596
12,Unknown-12,5,"[10, 9, 0, 19, 45]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-45']",0.1510246905963868
12,Unknown-12,5,"[10, 9, 0, 19, 46]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-46']",0.2123388866893947
12,Unknown-12,5,"[10, 9, 0, 19, 47]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-47']",0.19290517596527934
12,Unknown-12,5,"[10, 9, 0, 19, 48]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-48']",0.20343854324892163
12,Unknown-12,5,"[10, 9, 0, 19, 49]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-49']",0.149199414299801
12,Unknown-12,5,"[10, 9, 0, 19, 50]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-50']",0.1743607500102371
12,Unknown-12,5,"[10, 9, 0, 19, 51]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-51']",0.15457909204997122
12,Unknown-12,5,"[10, 9, 0, 19, 52]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-52']",0.20998441032133996
12,Unknown-12,5,"[10, 9, 0, 19, 53]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-53']",0.19125973689369857
12,Unknown-12,5,"[10, 9, 0, 19, 54]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-54']",0.18606275669299066
12,Unknown-12,5,"[10, 9, 0, 19, 55]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-55']",0.21183407842181623
12,Unknown-12,5,"[10, 9, 0, 19, 56]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-56']",0.21092604030855
12,Unknown-12,5,"[10, 9, 0, 19, 57]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-57']",0.21642087236978114
12,Unknown-12,5,"[10, 9, 0, 19, 58]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-58']",0.2195689652580768
12,Unknown-12,5,"[10, 9, 0, 19, 59]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-59']",0.18634451064281166
12,Unknown-12,5,"[10, 9, 0, 19, 60]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-60']",0.18670552619732916
12,Unknown-12,5,"[10, 9, 0, 19, 61]","['Unknown-10', 'Unknown-9', 'Unknown-0', 'Unknown-19', 'Unknown-61']",0.18795747798867524
