source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,2,"[10, 0]","['Unknown-10', 'Unknown-0']",0.2022818736732006
12,Unknown-12,2,"[10, 1]","['Unknown-10', 'Unknown-1']",0.3201737906783819
12,Unknown-12,2,"[10, 2]","['Unknown-10', 'Unknown-2']",0.30954979080706835
12,Unknown-12,2,"[10, 3]","['Unknown-10', 'Unknown-3']",0.30027154833078384
12,Unknown-12,2,"[10, 4]","['Unknown-10', 'Unknown-4']",0.2762586660683155
12,Unknown-12,2,"[10, 5]","['Unknown-10', 'Unknown-5']",0.25655601266771555
12,Unknown-12,2,"[10, 6]","['Unknown-10', 'Unknown-6']",0.24412252590991557
12,Unknown-12,2,"[10, 7]","['Unknown-10', 'Unknown-7']",0.20154343638569117
12,Unknown-12,2,"[10, 8]","['Unknown-10', 'Unknown-8']",0.27052627969533205
12,Unknown-12,2,"[10, 9]","['Unknown-10', 'Unknown-9']",0.1930313054472208
12,Unknown-12,2,"[10, 11]","['Unknown-10', 'Unknown-11']",0.3171011144295335
12,Unknown-12,2,"[10, 13]","['Unknown-10', 'Unknown-13']",0.25043328292667866
12,Unknown-12,2,"[10, 14]","['Unknown-10', 'Unknown-14']",0.3013882730156183
12,Unknown-12,2,"[10, 15]","['Unknown-10', 'Unknown-15']",0.3168626883998513
12,Unknown-12,2,"[10, 16]","['Unknown-10', 'Unknown-16']",0.31913462560623884
12,Unknown-12,2,"[10, 17]","['Unknown-10', 'Unknown-17']",0.3240682426840067
12,Unknown-12,2,"[10, 18]","['Unknown-10', 'Unknown-18']",0.33280480187386274
12,Unknown-12,2,"[10, 19]","['Unknown-10', 'Unknown-19']",0.24738258123397827
12,Unknown-12,2,"[10, 20]","['Unknown-10', 'Unknown-20']",0.30257429368793964
12,Unknown-12,2,"[10, 21]","['Unknown-10', 'Unknown-21']",0.3156138965860009
12,Unknown-12,2,"[10, 22]","['Unknown-10', 'Unknown-22']",0.31439383048564196
12,Unknown-12,2,"[10, 23]","['Unknown-10', 'Unknown-23']",0.31160419480875134
12,Unknown-12,2,"[10, 24]","['Unknown-10', 'Unknown-24']",0.3045713044703007
12,Unknown-12,2,"[10, 25]","['Unknown-10', 'Unknown-25']",0.32172382483258843
12,Unknown-12,2,"[10, 26]","['Unknown-10', 'Unknown-26']",0.3487368691712618
12,Unknown-12,2,"[10, 27]","['Unknown-10', 'Unknown-27']",0.27986313588917255
12,Unknown-12,2,"[10, 28]","['Unknown-10', 'Unknown-28']",0.26923549827188253
12,Unknown-12,2,"[10, 29]","['Unknown-10', 'Unknown-29']",0.3250947827473283
12,Unknown-12,2,"[10, 30]","['Unknown-10', 'Unknown-30']",0.3244428327307105
12,Unknown-12,2,"[10, 31]","['Unknown-10', 'Unknown-31']",0.27021019626408815
12,Unknown-12,2,"[10, 32]","['Unknown-10', 'Unknown-32']",0.2392139546573162
12,Unknown-12,2,"[10, 33]","['Unknown-10', 'Unknown-33']",0.28844634629786015
12,Unknown-12,2,"[10, 34]","['Unknown-10', 'Unknown-34']",0.3268856663489714
12,Unknown-12,2,"[10, 35]","['Unknown-10', 'Unknown-35']",0.22848504967987537
12,Unknown-12,2,"[10, 36]","['Unknown-10', 'Unknown-36']",0.3158127199858427
12,Unknown-12,2,"[10, 37]","['Unknown-10', 'Unknown-37']",0.2943702293559909
12,Unknown-12,2,"[10, 38]","['Unknown-10', 'Unknown-38']",0.30757648311555386
12,Unknown-12,2,"[10, 39]","['Unknown-10', 'Unknown-39']",0.3068075580522418
12,Unknown-12,2,"[10, 40]","['Unknown-10', 'Unknown-40']",0.27005606330931187
12,Unknown-12,2,"[10, 41]","['Unknown-10', 'Unknown-41']",0.3114849915727973
12,Unknown-12,2,"[10, 42]","['Unknown-10', 'Unknown-42']",0.317043780349195
12,Unknown-12,2,"[10, 43]","['Unknown-10', 'Unknown-43']",0.3296123594045639
12,Unknown-12,2,"[10, 44]","['Unknown-10', 'Unknown-44']",0.3093916717916727
12,Unknown-12,2,"[10, 45]","['Unknown-10', 'Unknown-45']",0.236447149887681
12,Unknown-12,2,"[10, 46]","['Unknown-10', 'Unknown-46']",0.2966033574193716
12,Unknown-12,2,"[10, 47]","['Unknown-10', 'Unknown-47']",0.31799255358055234
12,Unknown-12,2,"[10, 48]","['Unknown-10', 'Unknown-48']",0.30142509564757347
12,Unknown-12,2,"[10, 49]","['Unknown-10', 'Unknown-49']",0.23353378288447857
12,Unknown-12,2,"[10, 50]","['Unknown-10', 'Unknown-50']",0.2783267004415393
12,Unknown-12,2,"[10, 51]","['Unknown-10', 'Unknown-51']",0.22465124586597085
12,Unknown-12,2,"[10, 52]","['Unknown-10', 'Unknown-52']",0.28299253806471825
12,Unknown-12,2,"[10, 53]","['Unknown-10', 'Unknown-53']",0.3178419126197696
12,Unknown-12,2,"[10, 54]","['Unknown-10', 'Unknown-54']",0.3106357343494892
12,Unknown-12,2,"[10, 55]","['Unknown-10', 'Unknown-55']",0.2882137903943658
12,Unknown-12,2,"[10, 56]","['Unknown-10', 'Unknown-56']",0.29770272644236684
12,Unknown-12,2,"[10, 57]","['Unknown-10', 'Unknown-57']",0.2834223568206653
12,Unknown-12,2,"[10, 58]","['Unknown-10', 'Unknown-58']",0.32376642525196075
12,Unknown-12,2,"[10, 59]","['Unknown-10', 'Unknown-59']",0.3168243393301964
12,Unknown-12,2,"[10, 60]","['Unknown-10', 'Unknown-60']",0.31305447220802307
12,Unknown-12,2,"[10, 61]","['Unknown-10', 'Unknown-61']",0.31666738726198673
