source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[56, 42, 0, 1]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-1']",0.14596424996852875
all,Unknown-all,4,"[56, 42, 0, 2]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-2']",0.15007281303405762
all,Unknown-all,4,"[56, 42, 0, 3]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-3']",0.1534803807735443
all,Unknown-all,4,"[56, 42, 0, 4]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-4']",0.15070892870426178
all,Unknown-all,4,"[56, 42, 0, 5]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-5']",0.14893996715545654
all,Unknown-all,4,"[56, 42, 0, 6]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-6']",0.14758852124214172
all,Unknown-all,4,"[56, 42, 0, 7]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-7']",0.14960059523582458
all,Unknown-all,4,"[56, 42, 0, 8]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-8']",0.14655223488807678
all,Unknown-all,4,"[56, 42, 0, 9]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-9']",0.14923980832099915
all,Unknown-all,4,"[56, 42, 0, 10]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-10']",0.15375375747680664
all,Unknown-all,4,"[56, 42, 0, 11]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-11']",0.14744654297828674
all,Unknown-all,4,"[56, 42, 0, 12]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-12']",0.1491016298532486
all,Unknown-all,4,"[56, 42, 0, 13]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-13']",0.14890414476394653
all,Unknown-all,4,"[56, 42, 0, 14]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-14']",0.14848124980926514
all,Unknown-all,4,"[56, 42, 0, 15]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-15']",0.1493663340806961
all,Unknown-all,4,"[56, 42, 0, 16]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-16']",0.14793464541435242
all,Unknown-all,4,"[56, 42, 0, 17]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-17']",0.15671546757221222
all,Unknown-all,4,"[56, 42, 0, 18]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-18']",0.14707830548286438
all,Unknown-all,4,"[56, 42, 0, 19]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-19']",0.14931969344615936
all,Unknown-all,4,"[56, 42, 0, 20]","['Unknown-56', 'Unknown-42', 'Unknown-0', 'Unknown-20']",0.14487360417842865
