source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,1,[0],['Unknown-0'],0.35996848344802856
all,Unknown-all,1,[1],['Unknown-1'],0.3364495038986206
all,Unknown-all,1,[2],['Unknown-2'],0.3788060247898102
all,Unknown-all,1,[3],['Unknown-3'],0.3717672526836395
all,Unknown-all,1,[4],['Unknown-4'],0.37587910890579224
all,Unknown-all,1,[5],['Unknown-5'],0.3644835948944092
all,Unknown-all,1,[6],['Unknown-6'],0.3333064317703247
all,Unknown-all,1,[7],['Unknown-7'],0.3463500142097473
all,Unknown-all,1,[8],['Unknown-8'],0.34297657012939453
all,Unknown-all,1,[9],['Unknown-9'],0.36004406213760376
all,Unknown-all,1,[10],['Unknown-10'],0.354218453168869
all,Unknown-all,1,[11],['Unknown-11'],0.3306841254234314
all,Unknown-all,1,[12],['Unknown-12'],0.3368911147117615
all,Unknown-all,1,[13],['Unknown-13'],0.3766191005706787
all,Unknown-all,1,[14],['Unknown-14'],0.3337934911251068
all,Unknown-all,1,[15],['Unknown-15'],0.34494414925575256
all,Unknown-all,1,[16],['Unknown-16'],0.33976495265960693
all,Unknown-all,1,[17],['Unknown-17'],0.41712385416030884
all,Unknown-all,1,[18],['Unknown-18'],0.3337915241718292
all,Unknown-all,1,[19],['Unknown-19'],0.38246482610702515
all,Unknown-all,1,[20],['Unknown-20'],0.31881827116012573
all,Unknown-all,1,[21],['Unknown-21'],0.3342387080192566
all,Unknown-all,1,[22],['Unknown-22'],0.35185500979423523
all,Unknown-all,1,[23],['Unknown-23'],0.3591947853565216
all,Unknown-all,1,[24],['Unknown-24'],0.3403793275356293
all,Unknown-all,1,[25],['Unknown-25'],0.3336217999458313
all,Unknown-all,1,[26],['Unknown-26'],0.3488191068172455
all,Unknown-all,1,[27],['Unknown-27'],0.3282071352005005
all,Unknown-all,1,[28],['Unknown-28'],0.3410608172416687
all,Unknown-all,1,[29],['Unknown-29'],0.34440934658050537
all,Unknown-all,1,[30],['Unknown-30'],0.3303765654563904
all,Unknown-all,1,[31],['Unknown-31'],0.3447990119457245
all,Unknown-all,1,[32],['Unknown-32'],0.3300834894180298
all,Unknown-all,1,[33],['Unknown-33'],0.3287072777748108
all,Unknown-all,1,[34],['Unknown-34'],0.3480314314365387
all,Unknown-all,1,[35],['Unknown-35'],0.3709535598754883
all,Unknown-all,1,[36],['Unknown-36'],0.35530024766921997
all,Unknown-all,1,[37],['Unknown-37'],0.3581272065639496
all,Unknown-all,1,[38],['Unknown-38'],0.3557160198688507
all,Unknown-all,1,[39],['Unknown-39'],0.3331424295902252
all,Unknown-all,1,[40],['Unknown-40'],0.3683925271034241
all,Unknown-all,1,[41],['Unknown-41'],0.33984577655792236
all,Unknown-all,1,[42],['Unknown-42'],0.3206506371498108
all,Unknown-all,1,[43],['Unknown-43'],0.3511373996734619
all,Unknown-all,1,[44],['Unknown-44'],0.35001063346862793
all,Unknown-all,1,[45],['Unknown-45'],0.3420412838459015
all,Unknown-all,1,[46],['Unknown-46'],0.35356634855270386
all,Unknown-all,1,[47],['Unknown-47'],0.3256222605705261
all,Unknown-all,1,[48],['Unknown-48'],0.335543692111969
all,Unknown-all,1,[49],['Unknown-49'],0.3409467935562134
all,Unknown-all,1,[50],['Unknown-50'],0.34871259331703186
all,Unknown-all,1,[51],['Unknown-51'],0.34618937969207764
all,Unknown-all,1,[52],['Unknown-52'],0.36179983615875244
all,Unknown-all,1,[53],['Unknown-53'],0.3448607325553894
all,Unknown-all,1,[54],['Unknown-54'],0.33824408054351807
all,Unknown-all,1,[55],['Unknown-55'],0.3427126407623291
all,Unknown-all,1,[56],['Unknown-56'],0.3275716304779053
all,Unknown-all,1,[57],['Unknown-57'],0.3244628608226776
all,Unknown-all,1,[58],['Unknown-58'],0.3348201513290405
all,Unknown-all,1,[59],['Unknown-59'],0.33761414885520935
all,Unknown-all,1,[60],['Unknown-60'],0.3243691325187683
all,Unknown-all,1,[61],['Unknown-61'],0.3444516956806183
