source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,5,"[0, 32, 7, 13, 18]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-18']",0.12085315282456577
12,Unknown-12,5,"[0, 32, 7, 13, 19]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-19']",0.11624674242921174
12,Unknown-12,5,"[0, 32, 7, 13, 20]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-20']",0.11900859128218144
12,Unknown-12,5,"[0, 32, 7, 13, 21]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-21']",0.11921262391842902
12,Unknown-12,5,"[0, 32, 7, 13, 22]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-22']",0.11676043865736574
12,Unknown-12,5,"[0, 32, 7, 13, 23]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-23']",0.11601600446738303
12,Unknown-12,5,"[0, 32, 7, 13, 24]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-24']",0.1174623491242528
12,Unknown-12,5,"[0, 32, 7, 13, 25]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-25']",0.11839338578283787
12,Unknown-12,5,"[0, 32, 7, 13, 26]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-26']",0.12670621601864696
12,Unknown-12,5,"[0, 32, 7, 13, 27]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-27']",0.11785102589055896
12,Unknown-12,5,"[0, 32, 7, 13, 28]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-28']",0.11772111000027508
12,Unknown-12,5,"[0, 32, 7, 13, 29]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-29']",0.11980208414024673
12,Unknown-12,5,"[0, 32, 7, 13, 30]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-30']",0.11711505985294934
12,Unknown-12,5,"[0, 32, 7, 13, 31]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-31']",0.11888522398658097
12,Unknown-12,5,"[0, 32, 7, 13, 33]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-33']",0.12019850360229611
12,Unknown-12,5,"[0, 32, 7, 13, 34]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-34']",0.12530793529003859
12,Unknown-12,5,"[0, 32, 7, 13, 35]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-35']",0.11635996261611581
12,Unknown-12,5,"[0, 32, 7, 13, 36]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-36']",0.11981850420124829
12,Unknown-12,5,"[0, 32, 7, 13, 37]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-37']",0.11967580672353506
12,Unknown-12,5,"[0, 32, 7, 13, 38]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-38']",0.1170595467556268
12,Unknown-12,5,"[0, 32, 7, 13, 39]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-39']",0.11769105307757854
12,Unknown-12,5,"[0, 32, 7, 13, 40]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-40']",0.11885562725365162
12,Unknown-12,5,"[0, 32, 7, 13, 41]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-41']",0.11786234355531633
12,Unknown-12,5,"[0, 32, 7, 13, 42]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-42']",0.1195519114844501
12,Unknown-12,5,"[0, 32, 7, 13, 43]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-43']",0.12247938953805715
12,Unknown-12,5,"[0, 32, 7, 13, 44]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-44']",0.11816280378843658
12,Unknown-12,5,"[0, 32, 7, 13, 45]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-45']",0.11651652585715055
12,Unknown-12,5,"[0, 32, 7, 13, 46]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-46']",0.12138358596712351
12,Unknown-12,5,"[0, 32, 7, 13, 47]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-47']",0.11963113932870328
12,Unknown-12,5,"[0, 32, 7, 13, 48]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-48']",0.11837483174167573
12,Unknown-12,5,"[0, 32, 7, 13, 49]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-49']",0.11741655925288796
12,Unknown-12,5,"[0, 32, 7, 13, 50]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-50']",0.11804349976591766
12,Unknown-12,5,"[0, 32, 7, 13, 51]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-51']",0.11814553663134575
12,Unknown-12,5,"[0, 32, 7, 13, 52]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-52']",0.11660174274584278
12,Unknown-12,5,"[0, 32, 7, 13, 53]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-53']",0.11949533130973577
12,Unknown-12,5,"[0, 32, 7, 13, 54]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-54']",0.1186816836707294
12,Unknown-12,5,"[0, 32, 7, 13, 55]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-55']",0.11816268227994442
12,Unknown-12,5,"[0, 32, 7, 13, 56]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-56']",0.11704557202756405
12,Unknown-12,5,"[0, 32, 7, 13, 57]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-57']",0.11810722551308572
12,Unknown-12,5,"[0, 32, 7, 13, 58]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-58']",0.11984907108126208
12,Unknown-12,5,"[0, 32, 7, 13, 59]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-59']",0.12085721758194268
12,Unknown-12,5,"[0, 32, 7, 13, 60]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-60']",0.11713305278681219
12,Unknown-12,5,"[0, 32, 7, 13, 61]","['Unknown-0', 'Unknown-32', 'Unknown-7', 'Unknown-13', 'Unknown-61']",0.11842759279534221
