source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,3,"[0, 32, 1]","['Unknown-0', 'Unknown-32', 'Unknown-1']",0.12054136442020535
12,Unknown-12,3,"[0, 32, 2]","['Unknown-0', 'Unknown-32', 'Unknown-2']",0.12134809605777264
12,Unknown-12,3,"[0, 32, 3]","['Unknown-0', 'Unknown-32', 'Unknown-3']",0.13105163211002946
12,Unknown-12,3,"[0, 32, 4]","['Unknown-0', 'Unknown-32', 'Unknown-4']",0.12510251766070724
12,Unknown-12,3,"[0, 32, 5]","['Unknown-0', 'Unknown-32', 'Unknown-5']",0.12103757821023464
12,Unknown-12,3,"[0, 32, 6]","['Unknown-0', 'Unknown-32', 'Unknown-6']",0.1200345023535192
12,Unknown-12,3,"[0, 32, 7]","['Unknown-0', 'Unknown-32', 'Unknown-7']",0.1163083678111434
12,Unknown-12,3,"[0, 32, 8]","['Unknown-0', 'Unknown-32', 'Unknown-8']",0.12167387828230858
12,Unknown-12,3,"[0, 32, 9]","['Unknown-0', 'Unknown-32', 'Unknown-9']",0.1202583652921021
12,Unknown-12,3,"[0, 32, 10]","['Unknown-0', 'Unknown-32', 'Unknown-10']",0.11706686858087778
12,Unknown-12,3,"[0, 32, 11]","['Unknown-0', 'Unknown-32', 'Unknown-11']",0.12385634100064635
12,Unknown-12,3,"[0, 32, 13]","['Unknown-0', 'Unknown-32', 'Unknown-13']",0.11886571208015084
12,Unknown-12,3,"[0, 32, 14]","['Unknown-0', 'Unknown-32', 'Unknown-14']",0.12191654444904998
12,Unknown-12,3,"[0, 32, 15]","['Unknown-0', 'Unknown-32', 'Unknown-15']",0.12091399729251862
12,Unknown-12,3,"[0, 32, 16]","['Unknown-0', 'Unknown-32', 'Unknown-16']",0.12284499546512961
12,Unknown-12,3,"[0, 32, 17]","['Unknown-0', 'Unknown-32', 'Unknown-17']",0.1397161348722875
12,Unknown-12,3,"[0, 32, 18]","['Unknown-0', 'Unknown-32', 'Unknown-18']",0.12541266984771937
12,Unknown-12,3,"[0, 32, 19]","['Unknown-0', 'Unknown-32', 'Unknown-19']",0.11917658895254135
12,Unknown-12,3,"[0, 32, 20]","['Unknown-0', 'Unknown-32', 'Unknown-20']",0.1226523369550705
12,Unknown-12,3,"[0, 32, 21]","['Unknown-0', 'Unknown-32', 'Unknown-21']",0.12253964599221945
12,Unknown-12,3,"[0, 32, 22]","['Unknown-0', 'Unknown-32', 'Unknown-22']",0.11958828166825697
12,Unknown-12,3,"[0, 32, 23]","['Unknown-0', 'Unknown-32', 'Unknown-23']",0.11943983659148216
12,Unknown-12,3,"[0, 32, 24]","['Unknown-0', 'Unknown-32', 'Unknown-24']",0.12046790821477771
12,Unknown-12,3,"[0, 32, 25]","['Unknown-0', 'Unknown-32', 'Unknown-25']",0.12163822911679745
12,Unknown-12,3,"[0, 32, 26]","['Unknown-0', 'Unknown-32', 'Unknown-26']",0.133541097457055
12,Unknown-12,3,"[0, 32, 27]","['Unknown-0', 'Unknown-32', 'Unknown-27']",0.1207464006729424
12,Unknown-12,3,"[0, 32, 28]","['Unknown-0', 'Unknown-32', 'Unknown-28']",0.12063247011974454
12,Unknown-12,3,"[0, 32, 29]","['Unknown-0', 'Unknown-32', 'Unknown-29']",0.12361903488636017
12,Unknown-12,3,"[0, 32, 30]","['Unknown-0', 'Unknown-32', 'Unknown-30']",0.12044921284541488
12,Unknown-12,3,"[0, 32, 31]","['Unknown-0', 'Unknown-32', 'Unknown-31']",0.12187490100041032
12,Unknown-12,3,"[0, 32, 33]","['Unknown-0', 'Unknown-32', 'Unknown-33']",0.12429300788789988
12,Unknown-12,3,"[0, 32, 34]","['Unknown-0', 'Unknown-32', 'Unknown-34']",0.13181479135528207
12,Unknown-12,3,"[0, 32, 35]","['Unknown-0', 'Unknown-32', 'Unknown-35']",0.11902488302439451
12,Unknown-12,3,"[0, 32, 36]","['Unknown-0', 'Unknown-32', 'Unknown-36']",0.1237286189571023
12,Unknown-12,3,"[0, 32, 37]","['Unknown-0', 'Unknown-32', 'Unknown-37']",0.124301603063941
12,Unknown-12,3,"[0, 32, 38]","['Unknown-0', 'Unknown-32', 'Unknown-38']",0.12010857200948521
12,Unknown-12,3,"[0, 32, 39]","['Unknown-0', 'Unknown-32', 'Unknown-39']",0.1207496578572318
12,Unknown-12,3,"[0, 32, 40]","['Unknown-0', 'Unknown-32', 'Unknown-40']",0.12273977417498827
12,Unknown-12,3,"[0, 32, 41]","['Unknown-0', 'Unknown-32', 'Unknown-41']",0.12049560388550162
12,Unknown-12,3,"[0, 32, 42]","['Unknown-0', 'Unknown-32', 'Unknown-42']",0.12326034577563405
12,Unknown-12,3,"[0, 32, 43]","['Unknown-0', 'Unknown-32', 'Unknown-43']",0.12758141150698066
12,Unknown-12,3,"[0, 32, 44]","['Unknown-0', 'Unknown-32', 'Unknown-44']",0.12159810634329915
12,Unknown-12,3,"[0, 32, 45]","['Unknown-0', 'Unknown-32', 'Unknown-45']",0.11828672664705664
12,Unknown-12,3,"[0, 32, 46]","['Unknown-0', 'Unknown-32', 'Unknown-46']",0.12646737787872553
12,Unknown-12,3,"[0, 32, 47]","['Unknown-0', 'Unknown-32', 'Unknown-47']",0.12319750338792801
12,Unknown-12,3,"[0, 32, 48]","['Unknown-0', 'Unknown-32', 'Unknown-48']",0.12150513101369143
12,Unknown-12,3,"[0, 32, 49]","['Unknown-0', 'Unknown-32', 'Unknown-49']",0.12016832549124956
12,Unknown-12,3,"[0, 32, 50]","['Unknown-0', 'Unknown-32', 'Unknown-50']",0.1205888781696558
12,Unknown-12,3,"[0, 32, 51]","['Unknown-0', 'Unknown-32', 'Unknown-51']",0.12105666287243366
12,Unknown-12,3,"[0, 32, 52]","['Unknown-0', 'Unknown-32', 'Unknown-52']",0.11953330785036087
12,Unknown-12,3,"[0, 32, 53]","['Unknown-0', 'Unknown-32', 'Unknown-53']",0.12335934524890035
12,Unknown-12,3,"[0, 32, 54]","['Unknown-0', 'Unknown-32', 'Unknown-54']",0.12224372057244182
12,Unknown-12,3,"[0, 32, 55]","['Unknown-0', 'Unknown-32', 'Unknown-55']",0.12147057615220547
12,Unknown-12,3,"[0, 32, 56]","['Unknown-0', 'Unknown-32', 'Unknown-56']",0.11975845298729837
12,Unknown-12,3,"[0, 32, 57]","['Unknown-0', 'Unknown-32', 'Unknown-57']",0.12117318552918732
12,Unknown-12,3,"[0, 32, 58]","['Unknown-0', 'Unknown-32', 'Unknown-58']",0.12395634967833757
12,Unknown-12,3,"[0, 32, 59]","['Unknown-0', 'Unknown-32', 'Unknown-59']",0.1251843140926212
12,Unknown-12,3,"[0, 32, 60]","['Unknown-0', 'Unknown-32', 'Unknown-60']",0.12102015130221844
12,Unknown-12,3,"[0, 32, 61]","['Unknown-0', 'Unknown-32', 'Unknown-61']",0.12184155965223908
