source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,1,[0],['Unknown-0'],0.12586957216262817
12,Unknown-12,1,[1],['Unknown-1'],0.1468145102262497
12,Unknown-12,1,[2],['Unknown-2'],0.15882402658462524
12,Unknown-12,1,[3],['Unknown-3'],0.18708759546279907
12,Unknown-12,1,[4],['Unknown-4'],0.16027745604515076
12,Unknown-12,1,[5],['Unknown-5'],0.1506955325603485
12,Unknown-12,1,[6],['Unknown-6'],0.14418956637382507
12,Unknown-12,1,[7],['Unknown-7'],0.13879969716072083
12,Unknown-12,1,[8],['Unknown-8'],0.14416062831878662
12,Unknown-12,1,[9],['Unknown-9'],0.1419081836938858
12,Unknown-12,1,[10],['Unknown-10'],0.1458570659160614
12,Unknown-12,1,[11],['Unknown-11'],0.15549157559871674
12,Unknown-12,1,[13],['Unknown-13'],0.14749431610107422
12,Unknown-12,1,[14],['Unknown-14'],0.1377720981836319
12,Unknown-12,1,[15],['Unknown-15'],0.1376318633556366
12,Unknown-12,1,[16],['Unknown-16'],0.15042145550251007
12,Unknown-12,1,[17],['Unknown-17'],0.25277626514434814
12,Unknown-12,1,[18],['Unknown-18'],0.16067439317703247
12,Unknown-12,1,[19],['Unknown-19'],0.15189728140830994
12,Unknown-12,1,[20],['Unknown-20'],0.14599978923797607
12,Unknown-12,1,[21],['Unknown-21'],0.14469943940639496
12,Unknown-12,1,[22],['Unknown-22'],0.143413245677948
12,Unknown-12,1,[23],['Unknown-23'],0.13448742032051086
12,Unknown-12,1,[24],['Unknown-24'],0.13251005113124847
12,Unknown-12,1,[25],['Unknown-25'],0.13489283621311188
12,Unknown-12,1,[26],['Unknown-26'],0.1867435723543167
12,Unknown-12,1,[27],['Unknown-27'],0.1345641314983368
12,Unknown-12,1,[28],['Unknown-28'],0.15181288123130798
12,Unknown-12,1,[29],['Unknown-29'],0.1435021609067917
12,Unknown-12,1,[30],['Unknown-30'],0.1354449838399887
12,Unknown-12,1,[31],['Unknown-31'],0.14057400822639465
12,Unknown-12,1,[32],['Unknown-32'],0.13121095299720764
12,Unknown-12,1,[33],['Unknown-33'],0.15913939476013184
12,Unknown-12,1,[34],['Unknown-34'],0.18243491649627686
12,Unknown-12,1,[35],['Unknown-35'],0.14618125557899475
12,Unknown-12,1,[36],['Unknown-36'],0.15645921230316162
12,Unknown-12,1,[37],['Unknown-37'],0.15658381581306458
12,Unknown-12,1,[38],['Unknown-38'],0.14473392069339752
12,Unknown-12,1,[39],['Unknown-39'],0.14930152893066406
12,Unknown-12,1,[40],['Unknown-40'],0.16550889611244202
12,Unknown-12,1,[41],['Unknown-41'],0.13972464203834534
12,Unknown-12,1,[42],['Unknown-42'],0.1529601365327835
12,Unknown-12,1,[43],['Unknown-43'],0.15950816869735718
12,Unknown-12,1,[44],['Unknown-44'],0.152937114238739
12,Unknown-12,1,[45],['Unknown-45'],0.13617072999477386
12,Unknown-12,1,[46],['Unknown-46'],0.1731017529964447
12,Unknown-12,1,[47],['Unknown-47'],0.1483875960111618
12,Unknown-12,1,[48],['Unknown-48'],0.14970152080059052
12,Unknown-12,1,[49],['Unknown-49'],0.1417703628540039
12,Unknown-12,1,[50],['Unknown-50'],0.15128639340400696
12,Unknown-12,1,[51],['Unknown-51'],0.14147236943244934
12,Unknown-12,1,[52],['Unknown-52'],0.1394556760787964
12,Unknown-12,1,[53],['Unknown-53'],0.15770378708839417
12,Unknown-12,1,[54],['Unknown-54'],0.14296165108680725
12,Unknown-12,1,[55],['Unknown-55'],0.14031890034675598
12,Unknown-12,1,[56],['Unknown-56'],0.13036632537841797
12,Unknown-12,1,[57],['Unknown-57'],0.13918446004390717
12,Unknown-12,1,[58],['Unknown-58'],0.16154205799102783
12,Unknown-12,1,[59],['Unknown-59'],0.15945997834205627
12,Unknown-12,1,[60],['Unknown-60'],0.14224359393119812
12,Unknown-12,1,[61],['Unknown-61'],0.1451481282711029
