source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[57, 42, 8, 1, 24]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-24']",0.2507440447807312
all,Unknown-all,5,"[57, 42, 8, 1, 25]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-25']",0.2578166425228119
all,Unknown-all,5,"[57, 42, 8, 1, 26]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-26']",0.2642982602119446
all,Unknown-all,5,"[57, 42, 8, 1, 27]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-27']",0.24399280548095703
all,Unknown-all,5,"[57, 42, 8, 1, 28]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-28']",0.25367558002471924
all,Unknown-all,5,"[57, 42, 8, 1, 29]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-29']",0.25484710931777954
all,Unknown-all,5,"[57, 42, 8, 1, 30]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-30']",0.2619784474372864
all,Unknown-all,5,"[57, 42, 8, 1, 31]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-31']",0.25313156843185425
all,Unknown-all,5,"[57, 42, 8, 1, 32]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-32']",0.24845930933952332
all,Unknown-all,5,"[57, 42, 8, 1, 33]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-33']",0.25491905212402344
all,Unknown-all,5,"[57, 42, 8, 1, 34]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-34']",0.24611932039260864
all,Unknown-all,5,"[57, 42, 8, 1, 35]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-35']",0.25742125511169434
all,Unknown-all,5,"[57, 42, 8, 1, 36]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-36']",0.2530158758163452
all,Unknown-all,5,"[57, 42, 8, 1, 37]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-37']",0.2565821409225464
all,Unknown-all,5,"[57, 42, 8, 1, 38]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-38']",0.2590508759021759
all,Unknown-all,5,"[57, 42, 8, 1, 39]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-39']",0.23814165592193604
all,Unknown-all,5,"[57, 42, 8, 1, 40]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-40']",0.25504711270332336
all,Unknown-all,5,"[57, 42, 8, 1, 41]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-41']",0.24573329091072083
all,Unknown-all,5,"[57, 42, 8, 1, 43]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-43']",0.2538268566131592
all,Unknown-all,5,"[57, 42, 8, 1, 44]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-44']",0.25250139832496643
all,Unknown-all,5,"[57, 42, 8, 1, 45]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-45']",0.2534339427947998
all,Unknown-all,5,"[57, 42, 8, 1, 46]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-46']",0.2537286579608917
all,Unknown-all,5,"[57, 42, 8, 1, 47]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-47']",0.2522500157356262
all,Unknown-all,5,"[57, 42, 8, 1, 48]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-48']",0.2540949583053589
all,Unknown-all,5,"[57, 42, 8, 1, 49]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-49']",0.25091949105262756
all,Unknown-all,5,"[57, 42, 8, 1, 50]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-50']",0.24750849604606628
all,Unknown-all,5,"[57, 42, 8, 1, 51]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-51']",0.2511540353298187
all,Unknown-all,5,"[57, 42, 8, 1, 52]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-52']",0.2553531527519226
all,Unknown-all,5,"[57, 42, 8, 1, 53]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-53']",0.2572260797023773
all,Unknown-all,5,"[57, 42, 8, 1, 54]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-54']",0.2543637752532959
all,Unknown-all,5,"[57, 42, 8, 1, 55]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-55']",0.24657440185546875
all,Unknown-all,5,"[57, 42, 8, 1, 56]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-56']",0.25303155183792114
all,Unknown-all,5,"[57, 42, 8, 1, 58]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-58']",0.24723362922668457
all,Unknown-all,5,"[57, 42, 8, 1, 59]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-59']",0.24566438794136047
all,Unknown-all,5,"[57, 42, 8, 1, 60]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-60']",0.24952775239944458
all,Unknown-all,5,"[57, 42, 8, 1, 61]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-1', 'Unknown-61']",0.24367299675941467
