source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,5,"[56, 27, 42, 13, 17]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-17']",0.25132459175074473
57,Unknown-57,5,"[56, 27, 42, 13, 18]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-18']",0.2492812075652182
57,Unknown-57,5,"[56, 27, 42, 13, 19]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-19']",0.24257544660940766
57,Unknown-57,5,"[56, 27, 42, 13, 20]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-20']",0.24019692139700055
57,Unknown-57,5,"[56, 27, 42, 13, 21]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-21']",0.2459374808895518
57,Unknown-57,5,"[56, 27, 42, 13, 22]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-22']",0.25482997950166464
57,Unknown-57,5,"[56, 27, 42, 13, 23]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-23']",0.2485481551848352
57,Unknown-57,5,"[56, 27, 42, 13, 24]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-24']",0.2449105428531766
57,Unknown-57,5,"[56, 27, 42, 13, 25]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-25']",0.2526461435481906
57,Unknown-57,5,"[56, 27, 42, 13, 26]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-26']",0.26040820963680744
57,Unknown-57,5,"[56, 27, 42, 13, 28]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-28']",0.24434835044667125
57,Unknown-57,5,"[56, 27, 42, 13, 29]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-29']",0.24354850442614406
57,Unknown-57,5,"[56, 27, 42, 13, 30]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-30']",0.24935159517917782
57,Unknown-57,5,"[56, 27, 42, 13, 31]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-31']",0.24827105039730668
57,Unknown-57,5,"[56, 27, 42, 13, 32]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-32']",0.24890253879129887
57,Unknown-57,5,"[56, 27, 42, 13, 33]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-33']",0.24885844672098756
57,Unknown-57,5,"[56, 27, 42, 13, 34]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-34']",0.2503162072971463
57,Unknown-57,5,"[56, 27, 42, 13, 35]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-35']",0.2476769620552659
57,Unknown-57,5,"[56, 27, 42, 13, 36]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-36']",0.247183327563107
57,Unknown-57,5,"[56, 27, 42, 13, 37]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-37']",0.23806879296898842
57,Unknown-57,5,"[56, 27, 42, 13, 38]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-38']",0.25077081518247724
57,Unknown-57,5,"[56, 27, 42, 13, 39]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-39']",0.24208926316350698
57,Unknown-57,5,"[56, 27, 42, 13, 40]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-40']",0.2486329092644155
57,Unknown-57,5,"[56, 27, 42, 13, 41]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-41']",0.24487500544637442
57,Unknown-57,5,"[56, 27, 42, 13, 43]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-43']",0.25590556755196303
57,Unknown-57,5,"[56, 27, 42, 13, 44]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-44']",0.26072458911221474
57,Unknown-57,5,"[56, 27, 42, 13, 45]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-45']",0.24734639003872871
57,Unknown-57,5,"[56, 27, 42, 13, 46]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-46']",0.24089281167834997
57,Unknown-57,5,"[56, 27, 42, 13, 47]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-47']",0.2505756262689829
57,Unknown-57,5,"[56, 27, 42, 13, 48]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-48']",0.23987028002738953
57,Unknown-57,5,"[56, 27, 42, 13, 49]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-49']",0.24591029295697808
57,Unknown-57,5,"[56, 27, 42, 13, 50]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-50']",0.242555380333215
57,Unknown-57,5,"[56, 27, 42, 13, 51]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-51']",0.24787518614903092
57,Unknown-57,5,"[56, 27, 42, 13, 52]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-52']",0.24439156730659306
57,Unknown-57,5,"[56, 27, 42, 13, 53]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-53']",0.2447203015908599
57,Unknown-57,5,"[56, 27, 42, 13, 54]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-54']",0.24605815368704498
57,Unknown-57,5,"[56, 27, 42, 13, 55]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-55']",0.24756879964843392
57,Unknown-57,5,"[56, 27, 42, 13, 58]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-58']",0.2463672038866207
57,Unknown-57,5,"[56, 27, 42, 13, 59]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-59']",0.25257769133895636
57,Unknown-57,5,"[56, 27, 42, 13, 60]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-60']",0.2496347543783486
57,Unknown-57,5,"[56, 27, 42, 13, 61]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-13', 'Unknown-61']",0.2391770132817328
