source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,4,"[56, 27, 42, 47]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-47']",0.2513470761477947
57,Unknown-57,4,"[56, 27, 42, 48]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-48']",0.23942991206422448
57,Unknown-57,4,"[56, 27, 42, 49]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-49']",0.24809841951355338
57,Unknown-57,4,"[56, 27, 42, 50]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-50']",0.24236115394160151
57,Unknown-57,4,"[56, 27, 42, 51]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-51']",0.24793959874659777
57,Unknown-57,4,"[56, 27, 42, 52]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-52']",0.24425076471379725
57,Unknown-57,4,"[56, 27, 42, 53]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-53']",0.2464815191924572
57,Unknown-57,4,"[56, 27, 42, 54]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-54']",0.24684535502456129
57,Unknown-57,4,"[56, 27, 42, 55]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-55']",0.24750065384432673
57,Unknown-57,4,"[56, 27, 42, 58]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-58']",0.24406151645234786
57,Unknown-57,4,"[56, 27, 42, 59]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-59']",0.2543012900277972
57,Unknown-57,4,"[56, 27, 42, 60]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-60']",0.2514672321267426
57,Unknown-57,4,"[56, 27, 42, 61]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-61']",0.2388113411143422
