source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,3,"[56, 27, 21]","['Unknown-56', 'Unknown-27', 'Unknown-21']",0.2460851790383458
57,Unknown-57,3,"[56, 27, 22]","['Unknown-56', 'Unknown-27', 'Unknown-22']",0.2644313061609864
57,Unknown-57,3,"[56, 27, 23]","['Unknown-56', 'Unknown-27', 'Unknown-23']",0.2575906803831458
57,Unknown-57,3,"[56, 27, 24]","['Unknown-56', 'Unknown-27', 'Unknown-24']",0.2483148593455553
57,Unknown-57,3,"[56, 27, 25]","['Unknown-56', 'Unknown-27', 'Unknown-25']",0.2619987456128001
57,Unknown-57,3,"[56, 27, 26]","['Unknown-56', 'Unknown-27', 'Unknown-26']",0.26605426892638206
57,Unknown-57,3,"[56, 27, 28]","['Unknown-56', 'Unknown-27', 'Unknown-28']",0.24207451799884439
57,Unknown-57,3,"[56, 27, 29]","['Unknown-56', 'Unknown-27', 'Unknown-29']",0.24207417760044336
57,Unknown-57,3,"[56, 27, 30]","['Unknown-56', 'Unknown-27', 'Unknown-30']",0.24734797235578299
57,Unknown-57,3,"[56, 27, 31]","['Unknown-56', 'Unknown-27', 'Unknown-31']",0.25111860036849976
57,Unknown-57,3,"[56, 27, 32]","['Unknown-56', 'Unknown-27', 'Unknown-32']",0.2543174931779504
57,Unknown-57,3,"[56, 27, 33]","['Unknown-56', 'Unknown-27', 'Unknown-33']",0.2507285373285413
57,Unknown-57,3,"[56, 27, 34]","['Unknown-56', 'Unknown-27', 'Unknown-34']",0.24896509014070034
57,Unknown-57,3,"[56, 27, 35]","['Unknown-56', 'Unknown-27', 'Unknown-35']",0.2526642307639122
57,Unknown-57,3,"[56, 27, 36]","['Unknown-56', 'Unknown-27', 'Unknown-36']",0.2551980409771204
57,Unknown-57,3,"[56, 27, 37]","['Unknown-56', 'Unknown-27', 'Unknown-37']",0.2459305301308632
57,Unknown-57,3,"[56, 27, 38]","['Unknown-56', 'Unknown-27', 'Unknown-38']",0.2551787281408906
57,Unknown-57,3,"[56, 27, 39]","['Unknown-56', 'Unknown-27', 'Unknown-39']",0.24447585083544254
57,Unknown-57,3,"[56, 27, 40]","['Unknown-56', 'Unknown-27', 'Unknown-40']",0.25998008716851473
57,Unknown-57,3,"[56, 27, 41]","['Unknown-56', 'Unknown-27', 'Unknown-41']",0.24753857497125864
57,Unknown-57,3,"[56, 27, 42]","['Unknown-56', 'Unknown-27', 'Unknown-42']",0.23567833006381989
57,Unknown-57,3,"[56, 27, 43]","['Unknown-56', 'Unknown-27', 'Unknown-43']",0.25585457921988564
57,Unknown-57,3,"[56, 27, 44]","['Unknown-56', 'Unknown-27', 'Unknown-44']",0.2693713588814717
57,Unknown-57,3,"[56, 27, 45]","['Unknown-56', 'Unknown-27', 'Unknown-45']",0.2501763794571161
57,Unknown-57,3,"[56, 27, 46]","['Unknown-56', 'Unknown-27', 'Unknown-46']",0.23845508694648743
57,Unknown-57,3,"[56, 27, 47]","['Unknown-56', 'Unknown-27', 'Unknown-47']",0.2540299966931343
57,Unknown-57,3,"[56, 27, 48]","['Unknown-56', 'Unknown-27', 'Unknown-48']",0.2443510154262185
57,Unknown-57,3,"[56, 27, 49]","['Unknown-56', 'Unknown-27', 'Unknown-49']",0.2505563450977206
57,Unknown-57,3,"[56, 27, 50]","['Unknown-56', 'Unknown-27', 'Unknown-50']",0.24427684303373098
57,Unknown-57,3,"[56, 27, 51]","['Unknown-56', 'Unknown-27', 'Unknown-51']",0.2529974114149809
57,Unknown-57,3,"[56, 27, 52]","['Unknown-56', 'Unknown-27', 'Unknown-52']",0.24720256216824055
57,Unknown-57,3,"[56, 27, 53]","['Unknown-56', 'Unknown-27', 'Unknown-53']",0.23795273946598172
57,Unknown-57,3,"[56, 27, 54]","['Unknown-56', 'Unknown-27', 'Unknown-54']",0.244661363074556
57,Unknown-57,3,"[56, 27, 55]","['Unknown-56', 'Unknown-27', 'Unknown-55']",0.2534114867448807
57,Unknown-57,3,"[56, 27, 58]","['Unknown-56', 'Unknown-27', 'Unknown-58']",0.24914807546883821
57,Unknown-57,3,"[56, 27, 59]","['Unknown-56', 'Unknown-27', 'Unknown-59']",0.2550430502742529
57,Unknown-57,3,"[56, 27, 60]","['Unknown-56', 'Unknown-27', 'Unknown-60']",0.24565190076828003
57,Unknown-57,3,"[56, 27, 61]","['Unknown-56', 'Unknown-27', 'Unknown-61']",0.240323425270617
