source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,1,[0],['Unknown-0'],0.5581504702568054
all,Unknown-all,1,[1],['Unknown-1'],0.5056151151657104
all,Unknown-all,1,[2],['Unknown-2'],0.5748390555381775
all,Unknown-all,1,[3],['Unknown-3'],0.5399299263954163
all,Unknown-all,1,[4],['Unknown-4'],0.560096025466919
all,Unknown-all,1,[5],['Unknown-5'],0.5592080950737
all,Unknown-all,1,[6],['Unknown-6'],0.4930531978607178
all,Unknown-all,1,[7],['Unknown-7'],0.5134421586990356
all,Unknown-all,1,[8],['Unknown-8'],0.512536883354187
all,Unknown-all,1,[9],['Unknown-9'],0.5505112409591675
all,Unknown-all,1,[10],['Unknown-10'],0.5175195932388306
all,Unknown-all,1,[11],['Unknown-11'],0.4866258502006531
all,Unknown-all,1,[12],['Unknown-12'],0.5038427710533142
all,Unknown-all,1,[13],['Unknown-13'],0.5807355046272278
all,Unknown-all,1,[14],['Unknown-14'],0.5046228170394897
all,Unknown-all,1,[15],['Unknown-15'],0.5225898027420044
all,Unknown-all,1,[16],['Unknown-16'],0.5145611763000488
all,Unknown-all,1,[17],['Unknown-17'],0.5718344449996948
all,Unknown-all,1,[18],['Unknown-18'],0.4889591336250305
all,Unknown-all,1,[19],['Unknown-19'],0.5891386270523071
all,Unknown-all,1,[20],['Unknown-20'],0.4749256670475006
all,Unknown-all,1,[21],['Unknown-21'],0.4868915379047394
all,Unknown-all,1,[22],['Unknown-22'],0.5342800617218018
all,Unknown-all,1,[23],['Unknown-23'],0.5599330067634583
all,Unknown-all,1,[24],['Unknown-24'],0.5154625177383423
all,Unknown-all,1,[25],['Unknown-25'],0.5048919320106506
all,Unknown-all,1,[26],['Unknown-26'],0.4990215301513672
all,Unknown-all,1,[27],['Unknown-27'],0.48583346605300903
all,Unknown-all,1,[28],['Unknown-28'],0.5027575492858887
all,Unknown-all,1,[29],['Unknown-29'],0.522026777267456
all,Unknown-all,1,[30],['Unknown-30'],0.5031985640525818
all,Unknown-all,1,[31],['Unknown-31'],0.5132508277893066
all,Unknown-all,1,[32],['Unknown-32'],0.49263665080070496
all,Unknown-all,1,[33],['Unknown-33'],0.48105332255363464
all,Unknown-all,1,[34],['Unknown-34'],0.49253034591674805
all,Unknown-all,1,[35],['Unknown-35'],0.568510890007019
all,Unknown-all,1,[36],['Unknown-36'],0.5328571796417236
all,Unknown-all,1,[37],['Unknown-37'],0.5479688048362732
all,Unknown-all,1,[38],['Unknown-38'],0.5452834367752075
all,Unknown-all,1,[39],['Unknown-39'],0.49650660157203674
all,Unknown-all,1,[40],['Unknown-40'],0.5524723529815674
all,Unknown-all,1,[41],['Unknown-41'],0.5168663263320923
all,Unknown-all,1,[42],['Unknown-42'],0.47136110067367554
all,Unknown-all,1,[43],['Unknown-43'],0.5251892805099487
all,Unknown-all,1,[44],['Unknown-44'],0.5237184762954712
all,Unknown-all,1,[45],['Unknown-45'],0.5148603916168213
all,Unknown-all,1,[46],['Unknown-46'],0.5215194821357727
all,Unknown-all,1,[47],['Unknown-47'],0.47490787506103516
all,Unknown-all,1,[48],['Unknown-48'],0.5009652376174927
all,Unknown-all,1,[49],['Unknown-49'],0.5126103758811951
all,Unknown-all,1,[50],['Unknown-50'],0.5137312412261963
all,Unknown-all,1,[51],['Unknown-51'],0.5208710432052612
all,Unknown-all,1,[52],['Unknown-52'],0.5563244819641113
all,Unknown-all,1,[53],['Unknown-53'],0.5152322053909302
all,Unknown-all,1,[54],['Unknown-54'],0.515518844127655
all,Unknown-all,1,[55],['Unknown-55'],0.5105686187744141
all,Unknown-all,1,[56],['Unknown-56'],0.4921073019504547
all,Unknown-all,1,[57],['Unknown-57'],0.47079357504844666
all,Unknown-all,1,[58],['Unknown-58'],0.4961622357368469
all,Unknown-all,1,[59],['Unknown-59'],0.49283963441848755
all,Unknown-all,1,[60],['Unknown-60'],0.4855310022830963
all,Unknown-all,1,[61],['Unknown-61'],0.5275461077690125
