source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[30, 20, 0]","['Unknown-30', 'Unknown-20', 'Unknown-0']",0.1644033044576645
all,Unknown-all,3,"[30, 20, 1]","['Unknown-30', 'Unknown-20', 'Unknown-1']",0.1661960631608963
all,Unknown-all,3,"[30, 20, 2]","['Unknown-30', 'Unknown-20', 'Unknown-2']",0.16928692162036896
all,Unknown-all,3,"[30, 20, 3]","['Unknown-30', 'Unknown-20', 'Unknown-3']",0.17245030403137207
all,Unknown-all,3,"[30, 20, 4]","['Unknown-30', 'Unknown-20', 'Unknown-4']",0.1718132346868515
all,Unknown-all,3,"[30, 20, 5]","['Unknown-30', 'Unknown-20', 'Unknown-5']",0.16687169671058655
all,Unknown-all,3,"[30, 20, 6]","['Unknown-30', 'Unknown-20', 'Unknown-6']",0.16654303669929504
all,Unknown-all,3,"[30, 20, 7]","['Unknown-30', 'Unknown-20', 'Unknown-7']",0.16652420163154602
all,Unknown-all,3,"[30, 20, 8]","['Unknown-30', 'Unknown-20', 'Unknown-8']",0.16441494226455688
all,Unknown-all,3,"[30, 20, 9]","['Unknown-30', 'Unknown-20', 'Unknown-9']",0.16618430614471436
all,Unknown-all,3,"[30, 20, 10]","['Unknown-30', 'Unknown-20', 'Unknown-10']",0.17215780913829803
all,Unknown-all,3,"[30, 20, 11]","['Unknown-30', 'Unknown-20', 'Unknown-11']",0.16856811940670013
all,Unknown-all,3,"[30, 20, 12]","['Unknown-30', 'Unknown-20', 'Unknown-12']",0.16469214856624603
all,Unknown-all,3,"[30, 20, 13]","['Unknown-30', 'Unknown-20', 'Unknown-13']",0.16809171438217163
all,Unknown-all,3,"[30, 20, 14]","['Unknown-30', 'Unknown-20', 'Unknown-14']",0.16714540123939514
all,Unknown-all,3,"[30, 20, 15]","['Unknown-30', 'Unknown-20', 'Unknown-15']",0.16782158613204956
all,Unknown-all,3,"[30, 20, 16]","['Unknown-30', 'Unknown-20', 'Unknown-16']",0.16748088598251343
all,Unknown-all,3,"[30, 20, 17]","['Unknown-30', 'Unknown-20', 'Unknown-17']",0.18160279095172882
all,Unknown-all,3,"[30, 20, 18]","['Unknown-30', 'Unknown-20', 'Unknown-18']",0.16961584985256195
all,Unknown-all,3,"[30, 20, 19]","['Unknown-30', 'Unknown-20', 'Unknown-19']",0.16876929998397827
all,Unknown-all,3,"[30, 20, 21]","['Unknown-30', 'Unknown-20', 'Unknown-21']",0.16827523708343506
all,Unknown-all,3,"[30, 20, 22]","['Unknown-30', 'Unknown-20', 'Unknown-22']",0.1667918860912323
all,Unknown-all,3,"[30, 20, 23]","['Unknown-30', 'Unknown-20', 'Unknown-23']",0.16812589764595032
