source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[30, 20, 0, 8, 23]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-23']",0.15869444608688354
all,Unknown-all,5,"[30, 20, 0, 8, 24]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-24']",0.15842340886592865
all,Unknown-all,5,"[30, 20, 0, 8, 25]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-25']",0.15835440158843994
all,Unknown-all,5,"[30, 20, 0, 8, 26]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-26']",0.1601240336894989
all,Unknown-all,5,"[30, 20, 0, 8, 27]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-27']",0.15898269414901733
all,Unknown-all,5,"[30, 20, 0, 8, 28]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-28']",0.15785029530525208
all,Unknown-all,5,"[30, 20, 0, 8, 29]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-29']",0.15852117538452148
all,Unknown-all,5,"[30, 20, 0, 8, 31]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-31']",0.15833473205566406
all,Unknown-all,5,"[30, 20, 0, 8, 32]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-32']",0.15939201414585114
all,Unknown-all,5,"[30, 20, 0, 8, 33]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-33']",0.1586197316646576
all,Unknown-all,5,"[30, 20, 0, 8, 34]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-34']",0.16101138293743134
all,Unknown-all,5,"[30, 20, 0, 8, 35]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-35']",0.15992555022239685
all,Unknown-all,5,"[30, 20, 0, 8, 36]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-36']",0.1595609486103058
all,Unknown-all,5,"[30, 20, 0, 8, 37]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-37']",0.1600278615951538
all,Unknown-all,5,"[30, 20, 0, 8, 38]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-38']",0.15859705209732056
all,Unknown-all,5,"[30, 20, 0, 8, 39]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-39']",0.1576371192932129
all,Unknown-all,5,"[30, 20, 0, 8, 40]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-40']",0.15837210416793823
all,Unknown-all,5,"[30, 20, 0, 8, 41]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-41']",0.15790817141532898
all,Unknown-all,5,"[30, 20, 0, 8, 42]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-42']",0.15892452001571655
all,Unknown-all,5,"[30, 20, 0, 8, 43]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-43']",0.15977135300636292
all,Unknown-all,5,"[30, 20, 0, 8, 44]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-44']",0.15894098579883575
all,Unknown-all,5,"[30, 20, 0, 8, 45]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-45']",0.1593867391347885
all,Unknown-all,5,"[30, 20, 0, 8, 46]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-46']",0.16004648804664612
all,Unknown-all,5,"[30, 20, 0, 8, 47]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-47']",0.1591261774301529
all,Unknown-all,5,"[30, 20, 0, 8, 48]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-48']",0.15795819461345673
all,Unknown-all,5,"[30, 20, 0, 8, 49]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-49']",0.15893253684043884
all,Unknown-all,5,"[30, 20, 0, 8, 50]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-50']",0.15777763724327087
all,Unknown-all,5,"[30, 20, 0, 8, 51]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-51']",0.15989217162132263
all,Unknown-all,5,"[30, 20, 0, 8, 52]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-52']",0.15940538048744202
all,Unknown-all,5,"[30, 20, 0, 8, 53]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-53']",0.15811680257320404
all,Unknown-all,5,"[30, 20, 0, 8, 54]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-54']",0.158063143491745
all,Unknown-all,5,"[30, 20, 0, 8, 55]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-55']",0.15935072302818298
all,Unknown-all,5,"[30, 20, 0, 8, 56]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-56']",0.15944799780845642
all,Unknown-all,5,"[30, 20, 0, 8, 57]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-57']",0.1602996587753296
all,Unknown-all,5,"[30, 20, 0, 8, 58]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-58']",0.15859052538871765
all,Unknown-all,5,"[30, 20, 0, 8, 59]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-59']",0.15918824076652527
all,Unknown-all,5,"[30, 20, 0, 8, 60]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-60']",0.15785910189151764
all,Unknown-all,5,"[30, 20, 0, 8, 61]","['Unknown-30', 'Unknown-20', 'Unknown-0', 'Unknown-8', 'Unknown-61']",0.1577189564704895
