source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[42, 20, 8, 60, 44]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-44']",0.33409976959228516
all,Unknown-all,5,"[42, 20, 8, 60, 45]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-45']",0.3368151783943176
all,Unknown-all,5,"[42, 20, 8, 60, 46]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-46']",0.33937910199165344
all,Unknown-all,5,"[42, 20, 8, 60, 47]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-47']",0.33693748712539673
all,Unknown-all,5,"[42, 20, 8, 60, 48]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-48']",0.3366294503211975
all,Unknown-all,5,"[42, 20, 8, 60, 49]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-49']",0.33570557832717896
all,Unknown-all,5,"[42, 20, 8, 60, 50]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-50']",0.334229052066803
all,Unknown-all,5,"[42, 20, 8, 60, 51]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-51']",0.34021246433258057
all,Unknown-all,5,"[42, 20, 8, 60, 52]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-52']",0.3390032947063446
all,Unknown-all,5,"[42, 20, 8, 60, 53]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-53']",0.3384811282157898
all,Unknown-all,5,"[42, 20, 8, 60, 54]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-54']",0.3366771936416626
all,Unknown-all,5,"[42, 20, 8, 60, 55]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-55']",0.3356337547302246
all,Unknown-all,5,"[42, 20, 8, 60, 56]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-56']",0.33633971214294434
all,Unknown-all,5,"[42, 20, 8, 60, 57]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-57']",0.33700719475746155
all,Unknown-all,5,"[42, 20, 8, 60, 58]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-58']",0.33399808406829834
all,Unknown-all,5,"[42, 20, 8, 60, 59]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-59']",0.335570365190506
all,Unknown-all,5,"[42, 20, 8, 60, 61]","['Unknown-42', 'Unknown-20', 'Unknown-8', 'Unknown-60', 'Unknown-61']",0.33431577682495117
