source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[57, 42, 8, 58, 0]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-0']",0.4312354624271393
all,Unknown-all,5,"[57, 42, 8, 58, 1]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-1']",0.4209374785423279
all,Unknown-all,5,"[57, 42, 8, 58, 2]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-2']",0.425284743309021
all,Unknown-all,5,"[57, 42, 8, 58, 3]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-3']",0.43553873896598816
all,Unknown-all,5,"[57, 42, 8, 58, 4]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-4']",0.4249280095100403
all,Unknown-all,5,"[57, 42, 8, 58, 5]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-5']",0.43003934621810913
all,Unknown-all,5,"[57, 42, 8, 58, 6]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-6']",0.4279231131076813
all,Unknown-all,5,"[57, 42, 8, 58, 7]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-7']",0.42786863446235657
all,Unknown-all,5,"[57, 42, 8, 58, 9]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-9']",0.4299388527870178
all,Unknown-all,5,"[57, 42, 8, 58, 10]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-10']",0.4270804822444916
all,Unknown-all,5,"[57, 42, 8, 58, 11]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-11']",0.42052972316741943
all,Unknown-all,5,"[57, 42, 8, 58, 12]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-12']",0.4227222204208374
all,Unknown-all,5,"[57, 42, 8, 58, 13]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-13']",0.4301784038543701
all,Unknown-all,5,"[57, 42, 8, 58, 14]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-14']",0.4219696521759033
all,Unknown-all,5,"[57, 42, 8, 58, 15]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-15']",0.42987173795700073
all,Unknown-all,5,"[57, 42, 8, 58, 16]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-16']",0.4212725758552551
all,Unknown-all,5,"[57, 42, 8, 58, 17]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-17']",0.43158671259880066
all,Unknown-all,5,"[57, 42, 8, 58, 18]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-18']",0.4275212585926056
all,Unknown-all,5,"[57, 42, 8, 58, 19]","['Unknown-57', 'Unknown-42', 'Unknown-8', 'Unknown-58', 'Unknown-19']",0.4322941303253174
