source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,4,"[10, 0, 18, 20]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-20']",0.5188953951001167
12,Unknown-12,4,"[10, 0, 18, 21]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-21']",0.5141945714130998
12,Unknown-12,4,"[10, 0, 18, 22]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-22']",0.5216676145792007
12,Unknown-12,4,"[10, 0, 18, 23]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-23']",0.5359602123498917
12,Unknown-12,4,"[10, 0, 18, 24]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-24']",0.5270250532776117
12,Unknown-12,4,"[10, 0, 18, 25]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-25']",0.529870068654418
12,Unknown-12,4,"[10, 0, 18, 26]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-26']",0.515442930161953
12,Unknown-12,4,"[10, 0, 18, 27]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-27']",0.5201079752296209
12,Unknown-12,4,"[10, 0, 18, 28]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-28']",0.5059829074889421
12,Unknown-12,4,"[10, 0, 18, 29]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-29']",0.5209926385432482
12,Unknown-12,4,"[10, 0, 18, 30]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-30']",0.523857619613409
12,Unknown-12,4,"[10, 0, 18, 31]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-31']",0.5076348502188921
12,Unknown-12,4,"[10, 0, 18, 32]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-32']",0.5079844500869513
12,Unknown-12,4,"[10, 0, 18, 33]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-33']",0.5160564910620451
12,Unknown-12,4,"[10, 0, 18, 34]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-34']",0.5200073989108205
12,Unknown-12,4,"[10, 0, 18, 35]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-35']",0.4978800546377897
12,Unknown-12,4,"[10, 0, 18, 36]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-36']",0.5158777302131057
12,Unknown-12,4,"[10, 0, 18, 37]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-37']",0.5244108631741256
12,Unknown-12,4,"[10, 0, 18, 38]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-38']",0.517374288989231
12,Unknown-12,4,"[10, 0, 18, 39]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-39']",0.5265614129602909
12,Unknown-12,4,"[10, 0, 18, 40]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-40']",0.5191144053824246
12,Unknown-12,4,"[10, 0, 18, 41]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-41']",0.5268591791391373
12,Unknown-12,4,"[10, 0, 18, 42]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-42']",0.520923244766891
12,Unknown-12,4,"[10, 0, 18, 43]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-43']",0.5197367575019598
12,Unknown-12,4,"[10, 0, 18, 44]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-44']",0.5226601399481297
12,Unknown-12,4,"[10, 0, 18, 45]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-45']",0.5040062861517072
12,Unknown-12,4,"[10, 0, 18, 46]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-46']",0.5182287245988846
12,Unknown-12,4,"[10, 0, 18, 47]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-47']",0.5171511452645063
12,Unknown-12,4,"[10, 0, 18, 48]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-48']",0.5294605465605855
12,Unknown-12,4,"[10, 0, 18, 49]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-49']",0.4914079327136278
12,Unknown-12,4,"[10, 0, 18, 50]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-50']",0.5099622793495655
12,Unknown-12,4,"[10, 0, 18, 51]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-51']",0.5222857547923923
12,Unknown-12,4,"[10, 0, 18, 52]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-52']",0.5323093514889479
12,Unknown-12,4,"[10, 0, 18, 53]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-53']",0.5145516962511465
12,Unknown-12,4,"[10, 0, 18, 54]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-54']",0.5312153827399015
12,Unknown-12,4,"[10, 0, 18, 55]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-55']",0.5284466296434402
12,Unknown-12,4,"[10, 0, 18, 56]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-56']",0.5160805024206638
12,Unknown-12,4,"[10, 0, 18, 57]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-57']",0.5080443155020475
12,Unknown-12,4,"[10, 0, 18, 58]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-58']",0.5128204375505447
12,Unknown-12,4,"[10, 0, 18, 59]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-59']",0.517215084284544
12,Unknown-12,4,"[10, 0, 18, 60]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-60']",0.5170579655095935
12,Unknown-12,4,"[10, 0, 18, 61]","['Unknown-10', 'Unknown-0', 'Unknown-18', 'Unknown-61']",0.5235455371439457
