source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,5,"[56, 27, 42, 21, 18]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-18']",0.5040597524493933
57,Unknown-57,5,"[56, 27, 42, 21, 19]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-19']",0.5026577413082123
57,Unknown-57,5,"[56, 27, 42, 21, 20]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-20']",0.5021563624031842
57,Unknown-57,5,"[56, 27, 42, 21, 22]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-22']",0.5078791212290525
57,Unknown-57,5,"[56, 27, 42, 21, 23]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-23']",0.5168993538245559
57,Unknown-57,5,"[56, 27, 42, 21, 24]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-24']",0.5080612637102604
57,Unknown-57,5,"[56, 27, 42, 21, 25]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-25']",0.5110520183516201
57,Unknown-57,5,"[56, 27, 42, 21, 26]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-26']",0.5146403815597296
57,Unknown-57,5,"[56, 27, 42, 21, 28]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-28']",0.505488651804626
57,Unknown-57,5,"[56, 27, 42, 21, 29]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-29']",0.5056258810218424
57,Unknown-57,5,"[56, 27, 42, 21, 30]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-30']",0.5117271291092038
57,Unknown-57,5,"[56, 27, 42, 21, 31]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-31']",0.5072460118681192
57,Unknown-57,5,"[56, 27, 42, 21, 32]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-32']",0.5100967204198241
57,Unknown-57,5,"[56, 27, 42, 21, 33]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-33']",0.505472918972373
57,Unknown-57,5,"[56, 27, 42, 21, 34]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-34']",0.505742933601141
57,Unknown-57,5,"[56, 27, 42, 21, 35]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-35']",0.5099953599274158
57,Unknown-57,5,"[56, 27, 42, 21, 36]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-36']",0.5163033632561564
57,Unknown-57,5,"[56, 27, 42, 21, 37]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-37']",0.5102462060749531
57,Unknown-57,5,"[56, 27, 42, 21, 38]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-38']",0.5144266029819846
57,Unknown-57,5,"[56, 27, 42, 21, 39]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-39']",0.5051948539912701
57,Unknown-57,5,"[56, 27, 42, 21, 40]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-40']",0.5078970044851303
57,Unknown-57,5,"[56, 27, 42, 21, 41]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-41']",0.5092835845425725
57,Unknown-57,5,"[56, 27, 42, 21, 43]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-43']",0.5117825206834823
57,Unknown-57,5,"[56, 27, 42, 21, 44]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-44']",0.5173180708661675
57,Unknown-57,5,"[56, 27, 42, 21, 45]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-45']",0.5112378522753716
57,Unknown-57,5,"[56, 27, 42, 21, 46]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-46']",0.5096159130334854
57,Unknown-57,5,"[56, 27, 42, 21, 47]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-47']",0.5078157596290112
57,Unknown-57,5,"[56, 27, 42, 21, 48]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-48']",0.5082538835704327
57,Unknown-57,5,"[56, 27, 42, 21, 49]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-49']",0.5161456046625972
57,Unknown-57,5,"[56, 27, 42, 21, 50]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-50']",0.5078346021473408
57,Unknown-57,5,"[56, 27, 42, 21, 51]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-51']",0.5115361101925373
57,Unknown-57,5,"[56, 27, 42, 21, 52]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-52']",0.5089260471286252
57,Unknown-57,5,"[56, 27, 42, 21, 53]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-53']",0.5049425605684519
57,Unknown-57,5,"[56, 27, 42, 21, 54]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-54']",0.5154144410043955
57,Unknown-57,5,"[56, 27, 42, 21, 55]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-55']",0.503760932944715
57,Unknown-57,5,"[56, 27, 42, 21, 58]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-58']",0.503477699123323
57,Unknown-57,5,"[56, 27, 42, 21, 59]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-59']",0.5066716130822897
57,Unknown-57,5,"[56, 27, 42, 21, 60]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-60']",0.508078352548182
57,Unknown-57,5,"[56, 27, 42, 21, 61]","['Unknown-56', 'Unknown-27', 'Unknown-42', 'Unknown-21', 'Unknown-61']",0.5067228516563773
